Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-0754,0.24550834987629055,5.423847664140723e-14,6.380375900400006e-15,8.500827770665808,-13.265692516698543,-14.195153734027993,0.9294612173294512,1,0.9294612173294512,0.9385588081076895
D-2415,-0.3953843941050271,2.5863467653329108e-14,2.808223726439453e-13,0.09209902832820732,-13.587313247369627,-12.551568295656336,-1.0357449517132906,0,-1.0357449517132906,-0.5385061307234974
D-2409,-0.09515640205879633,7.722745275140491e-14,4.3383398390340954e-14,1.7801153348235423,-13.112228289572517,-13.362676431013288,0.2504481414407717,0,0.2504481414407717,0.273285162336443
D-3631,-0.14418971518020396,1.101288092053221e-14,2.2098581520471008e-14,0.49835239018986055,-13.95809905666624,-13.65563560222453,-0.3024634544417116,0,-0.3024634544417116,-0.29940016198057956
D-1367,-0.34327779819398563,4.648020560050321e-15,5.743141495925592e-14,0.08093167412552534,-14.332731959555623,-13.2408504837114,-1.091881475844224,0,-1.091881475844224,-1.2060365974080267
D-6271,-0.40019300411806835,3.76230930234166e-14,7.356504177609087e-14,0.5114262442469564,-13.424545503634535,-13.133328514065541,-0.29121698956899505,0,-0.29121698956899505,-0.29610375502115166
D-1083,-0.16939315009354466,5.688861720849379e-13,7.564518469375019e-13,0.7520454532407789,-12.244974622499049,-12.121218712419283,-0.12375591007976418,0,-0.12375591007976418,-0.13817287700852798
D-1580,-0.2829481131804308,2.3455471990611547e-15,5.375519460470297e-13,0.004363387048097386,-14.629755823392344,-12.269579561567678,-2.360176261824666,0,-2.360176261824666,-1.6847170897572266
D-1224,0.23134644497403167,6.005699514231661e-15,4.236008593372156e-14,0.14177732131205872,-14.221436400837618,-13.373043167532844,-0.848393233304776,1,-0.848393233304776,-0.9648238494458895
D-4040,0.03548990327967583,1.603181585262075e-13,1.1547278028325839e-15,138.83631980882592,-12.795017284251594,-14.937520377381894,2.1425030931303,1,2.1425030931303,2.221347342398341
D-5652,-0.3560820093801258,2.4161237916271186e-14,6.44938916078212e-13,0.03746283146191963,-13.61688081812902,-12.190481416630492,-1.426399401498529,0,-1.426399401498529,-0.9118885701688191
D-2497,-0.4665052700339589,3.604207845940957e-13,1.592005145335398e-14,22.63942334923569,-12.443190172259436,-13.798055532963199,1.354865360703763,0,1.354865360703763,0.8823525226782306
D-5807,0.27459332973835493,1.4076645647686547e-14,7.0443361998867175e-15,1.9982927061194096,-13.851500821774549,-14.152159924954717,0.3006591031801679,1,0.3006591031801679,0.3399739323046911
D-6072,0.032943706165368125,1.9501347431867362e-13,1.490194686740413e-14,13.086442734891078,-12.709935380329386,-13.82675698940403,1.116821609074646,1,1.116821609074646,1.128655187836269
D-6632,-0.026431480183416012,4.447970411697474e-13,8.646151968496391e-14,5.1444508816226575,-12.351838110382666,-13.063177135388143,0.711339025005476,0,0.711339025005476,0.7161459824881717
D-3172,0.21734216391998906,5.691127904993673e-13,1.9928111409216384e-14,28.55829028716505,-12.244801653750532,-13.700533857517282,1.4557322037667495,1,1.4557322037667495,1.423454705125137
D-6471,0.2634824073239188,1.839120301007361e-15,6.7185984030571565e-15,0.27373570954479254,-14.735389861651068,-14.172721317616732,-0.5626685440343372,1,-0.5626685440343372,-0.6965005030232644
D-5992,-0.31111033763381934,8.92514102429225e-16,2.0633369307588206e-13,0.004325585846519941,-15.049384912965005,-12.68542984850697,-2.3639550644580343,0,-2.3639550644580343,-1.7280835095978289
D-1998,0.12208333358557666,9.6948592540388e-16,5.489752212651669e-13,0.0017659921392619603,-15.013458491447368,-12.260447257572977,-2.7530112338743913,1,-2.7530112338743913,-2.2969933819133876
D-7860,-0.049935068379812764,9.001351672367241e-16,7.726613035723295e-14,0.011649802611765736,-15.045692270585839,-13.11201083754898,-1.9336814330368606,0,-1.9336814330368606,-1.9192381568043007
D-6261,0.49440952819247075,5.175577454909629e-15,2.5217187289512185e-13,0.020524007675757513,-14.28604118761214,-12.59830335601697,-1.6877378315951703,1,-1.6877378315951703,-0.26382539211488004
D-2710,-0.08654836157168272,1.1441711775328541e-13,7.385519700591569e-14,1.5492087543158375,-12.941508996612386,-13.131618939057802,0.1901099424454155,0,0.1901099424454155,0.15743781543392762
D-0506,0.07503944619174441,2.1658105722976855e-15,2.3238412156073977e-14,0.09319959374812936,-14.664379530630088,-13.633793549922585,-1.0305859807075015,1,-1.0305859807075015,-1.2720363065897995
D-6336,-0.25119165180207526,1.5991530849213033e-14,1.9085971193116583e-14,0.8378683320543012,-13.796109959797061,-13.719285735998879,-0.07682422379818216,0,-0.07682422379818216,-0.09937154546609316
D-0322,-0.2841732094050068,1.2941570570098741e-14,4.404813651588966e-13,0.029380517755683663,-13.888013015125052,-12.35607245996442,-1.5319405551606329,0,-1.5319405551606329,-1.2550534745481696
D-1734,-0.07766922006366306,3.626423396296248e-14,9.318918070398783e-13,0.03891463975646974,-13.440521492038497,-12.030634506458352,-1.4098869855801464,0,-1.4098869855801464,-1.198033965430695
D-1122,0.4243878484739857,7.793692766555674e-15,9.490408076876553e-14,0.08212178763466518,-14.108256718432916,-13.0227151129968,-1.0855416054361176,1,-1.0855416054361176,-1.2571369415022238
D-6998,0.02238737480765718,3.4272418898959257e-15,8.050275901161246e-14,0.04257297429273882,-14.46505524259676,-13.094189235122993,-1.3708660074737669,1,-1.3708660074737669,-1.3431021943341328
D-0938,0.09736460645397005,6.1226920694340685e-15,1.2475302950142198e-14,0.49078504096481923,-14.213057582130242,-13.903948899173308,-0.3091086829569335,1,-0.3091086829569335,-0.28741951563024726
D-3600,0.30267364279658204,1.5937658763183055e-14,5.901007367208113e-15,2.7008369540001924,-13.79757547597062,-14.229073843158691,0.4314983671880719,1,0.4314983671880719,0.49917425019547695
D-4407,0.16745361025116645,7.97571418477715e-14,3.1054644460601255e-14,2.568283850390194,-13.098230417660067,-13.50787343855441,0.4096430208943433,1,0.4096430208943433,0.4249108890728813
D-6208,0.2995525520438862,1.1793891586968461e-15,1.2307071794018368e-13,0.009583020059004346,-14.928342868706572,-12.909845265913129,-2.0184976027934436,1,-2.0184976027934436,-1.6497565076790701
D-7694,-0.211325692700861,1.1275201640572494e-13,5.238526617362441e-13,0.21523612389793437,-12.947875682655775,-12.280790845063422,-0.6670848375923523,0,-0.6670848375923523,-0.6811366162199738
D-2480,0.19653782815733423,5.545746178807284e-15,1.5760032732237597e-15,3.5188671705378516,-14.256040011365794,-14.8024428848531,0.5464028734873054,1,0.5464028734873054,0.46279607086975627
D-2495,-0.37288706744817934,5.820430043341195e-15,4.332578883025155e-14,0.13434100568013596,-14.235044926252122,-13.363253521366344,-0.8717914048857793,0,-0.8717914048857793,-1.1354407914944427
D-5685,0.2855069052516931,2.1158767151998927e-13,4.249796219351668e-15,49.787721716282256,-12.674509640733358,-14.371631894169193,1.6971222534358334,1,1.6971222534358334,1.6649255829380807
D-1019,-0.23763409443955097,3.4906839655028344e-14,2.026454304582639e-15,17.22557452990169,-13.457089468931793,-14.693263184910867,1.236173715979075,0,1.236173715979075,1.2919839877603632
D-6115,-0.09109402596823152,8.016373572745242e-13,3.0142427995496943e-15,265.9498290563331,-12.096022052354888,-14.52082176786159,2.424799715506702,0,2.424799715506702,2.4304270636286813
D-1820,0.21297238080317804,1.7891548908391175e-15,1.069522628418099e-14,0.1672853704353508,-14.747352060033595,-13.970810022412554,-0.7765420376210419,1,-0.7765420376210419,-1.0204656809320818
D-5840,0.21118303504215774,6.075899798916342e-15,1.272010465329117e-13,0.04776611485931665,-14.216389396944956,-12.895509315561826,-1.3208800813831292,1,-1.3208800813831292,-1.5795122462834974
D-2889,0.2665511879389918,9.56355837986635e-14,4.956211674405918e-14,1.9296105590592427,-13.01938048667748,-13.30485015365527,0.28546966697778964,1,0.28546966697778964,0.26741900689540693
D-5541,0.5175645973542709,1.3799766845542697e-14,8.297164849895891e-13,0.016631906314017432,-13.860128251174824,-12.081070281164672,-1.7790579700101523,1,-1.7790579700101523,-0.1430979229670326
D-2380,0.04484165974454324,1.2135252847742451e-14,9.645812966828776e-14,0.12580850250232584,-13.915951170363336,-13.015661163341122,-0.9002900070222147,1,-0.9002900070222147,-0.8484243391522994
D-5886,0.22597357715468092,4.1684020940361734e-13,2.4298302309108413e-14,17.155116604478227,-12.380030394603358,-13.614424068934305,1.2343936743309478,1,1.2343936743309478,1.2200974598884398
D-0311,-0.4680283805082672,1.1900727225656412e-13,1.0998338101525049e-13,1.0820477708360536,-12.924426499074725,-12.958672933738548,0.0342464346638232,0,0.0342464346638232,-0.05599079744524774
D-1397,0.44694225905206597,1.1021742508469511e-13,6.088372663031203e-14,1.810293672625181,-12.957749739242056,-13.215498772705164,0.2577490334631082,1,0.2577490334631082,-0.45888867478767403
D-0302,-0.45287332957417814,9.693882636182003e-14,1.992772674556255e-13,0.4864520052865844,-13.013502242583868,-12.700542240595395,-0.3129600019884737,0,-0.3129600019884737,-0.0024803968607928074
D-5931,0.12363608617327293,5.450463233162682e-14,3.4561986703614313e-14,1.577010974485648,-13.263566585602797,-13.46140130121577,0.1978347156129705,1,0.1978347156129705,0.12601501330900805
D-4279,-0.2712585361156881,2.7241010561818636e-15,3.309052916146038e-15,0.8232268039262872,-14.564776785405334,-14.480296287839701,-0.08448049756563315,0,-0.08448049756563315,-0.11135462358644431
D-1309,0.12362110969441975,7.395724895493621e-13,9.136956699578964e-15,80.94297848466788,-12.131019252000582,-14.039198433223119,1.908179181222536,1,1.908179181222536,1.8840030208686722
D-1522,-0.16564454872131118,5.1821293050651554e-14,5.941053280197145e-13,0.08722576722781375,-13.285491754650915,-12.226136552792164,-1.0593552018587513,0,-1.0593552018587513,-1.0473470749250144
D-3075,-0.00374622505814326,3.171875000672623e-14,4.987219586020825e-14,0.636000670506546,-13.498683935978578,-13.30214150948413,-0.19654242649444856,0,-0.19654242649444856,-0.21900036403268586
D-4280,-0.16070557444609562,8.906092637898392e-13,8.709266667136328e-13,1.0225996031910207,-12.05031279180991,-12.060018411677074,0.009705619867162504,0,0.009705619867162504,0.03131278821309976
D-5177,-0.20987475270525524,1.1473136427532005e-15,1.4482285031396128e-14,0.07922186590485829,-14.940317842171188,-13.839162909255375,-1.1011549329158137,0,-1.1011549329158137,-1.1615842193389252
D-5203,0.35262753169138694,3.239438852870507e-14,4.146377366665938e-13,0.07812696641925064,-13.489530213314442,-12.382331174793384,-1.1071990385210573,1,-1.1071990385210573,-1.0455484491265832
D-5764,0.06281382013987513,5.784480765980736e-15,1.5164201012374199e-13,0.03814563498110134,-14.237735618663816,-12.819180467322212,-1.4185551513416035,1,-1.4185551513416035,-1.6382789426933135
D-6803,-0.241895353257378,9.781184671286585e-14,1.7332081392154704e-14,5.643398764394217,-13.009608541424651,-13.761149280168436,0.751540738743783,0,0.751540738743783,0.7674902333096013
D-3477,-0.481066996577412,1.2714322590948748e-13,1.179552216875729e-15,107.78940015580724,-12.895706773738375,-14.928282828836007,2.0325760550976324,0,2.0325760550976324,1.538323621462834
D-5234,0.30958683868832015,3.2483720976898634e-15,1.289651355945999e-13,0.02518798652607225,-14.488334228594185,-12.889527680905088,-1.5988065476890965,1,-1.5988065476890965,-1.8028789444584568
D-2996,-0.18058427214653638,4.385934913763399e-15,9.773730966072496e-14,0.044874725209730786,-14.357937817438053,-13.009939619631382,-1.3479981978066715,0,-1.3479981978066715,-1.5334948281639147
D-7483,-0.33388378572650323,6.740570883260101e-14,1.3021440355634083e-14,5.176517112673798,-13.1713033199409,-13.885340973993182,0.7140376540522809,0,0.7140376540522809,0.7135696884302263
D-2345,-0.2562221814864057,6.613283950902471e-14,2.417298896655803e-15,27.358155667268026,-13.179582829834562,-14.616669646182107,1.4370868163475456,0,1.4370868163475456,1.442417958690631
D-6326,-0.16679377721567273,2.2555374803024704e-13,2.2113967493747793e-14,10.199605660721762,-12.646749951827942,-13.655333333130729,1.0085833813027876,0,1.0085833813027876,0.9492010333596791
D-4291,0.188534901188409,1.8245727948543945e-14,2.3493350598948233e-15,7.766337062777577,-13.738838804936819,-14.62905504014604,0.8902162352092217,1,0.8902162352092217,0.8259253725333267
D-7372,-0.26615922203817566,8.12965699247304e-14,7.082797151342177e-14,1.1478031657213965,-13.089927777827674,-13.149795196054818,0.05986741822714246,0,0.05986741822714246,0.1674893242903099
D-2258,0.12565559844609786,1.0409126039015955e-15,1.0583207150792496e-13,0.009835511948980887,-14.98258573277249,-12.975382703111311,-2.007203029661179,1,-2.007203029661179,-1.9277974052774816
D-7195,0.19761738774911763,3.1858860972768915e-13,8.264277385776884e-15,38.55008669917003,-12.496769755279518,-14.082795114396164,1.586025359116646,1,1.586025359116646,1.5779361684560782
D-5721,-0.20777854894220293,1.1251790973362966e-15,1.4605182884037692e-13,0.007703971297518145,-14.948778344402166,-12.835493000482208,-2.1132853439199586,0,-2.1132853439199586,-2.0331737223424775
D-6213,-0.054253000144024566,8.469210211144233e-14,6.834334628016611e-13,0.12392150329346806,-13.07215708753642,-12.165303760751883,-0.906853326784536,0,-0.906853326784536,-0.9647042868046508
D-3904,-0.0912476318436109,8.196119542103771e-16,2.2658912504530846e-13,0.003617172510139172,-15.086391715949537,-12.644760937571245,-2.441630778378292,0,-2.441630778378292,-2.921912771094318
D-2048,-0.3313397779132701,3.443534050807788e-15,5.830665070479138e-13,0.005905902687229492,-14.462995618209426,-12.234281904938141,-2.228713713271284,0,-2.228713713271284,-1.7561238476549472
D-1898,0.21272523158066758,1.036252089195568e-13,1.026076106280704e-15,100.99173763550051,-12.984534580856442,-14.988820425469886,2.004285844613444,1,2.004285844613444,1.944896561606666
D-7621,-0.09549652649687684,6.057389371334093e-15,2.5172654062203197e-15,2.4063371928783934,-14.217714508821967,-14.599070992484885,0.3813564836629168,0,0.3813564836629168,0.38347359070878456
D-0978,0.29544648976758325,6.040059066676427e-14,3.677784310595428e-14,1.6423092157077992,-13.21895881432486,-13.434413744229248,0.21545492990438825,1,0.21545492990438825,0.25005207605643653
D-1169,-0.1658778311848907,1.1901412846806879e-14,1.2327348460414492e-14,0.9654479132332979,-13.924401479351161,-13.90913032752814,-0.01527115182302175,0,-0.01527115182302175,0.004569394083178105
D-0033,-0.23371115766365563,4.898915590742064e-13,1.5651283790163557e-15,313.00407406968816,-12.309900043456663,-14.805450033828892,2.4955499903722296,0,2.4955499903722296,2.440937572455259
D-5006,-0.13581292888079272,2.3319829356268564e-15,1.9639577895576475e-13,0.011873895396459111,-14.632274631867658,-12.70686785054051,-1.9254067813271487,0,-1.9254067813271487,-1.814590451553178
D-0871,-0.023265954446544113,2.553245420889988e-14,2.5267000372645336e-14,1.0105059497502493,-13.592907438303635,-13.597446313241642,0.004538874938007582,0,0.004538874938007582,0.019574706558752982
D-2195,-0.14613081268363176,2.7245271999981855e-15,2.266965177319781e-13,0.012018390168742588,-14.564708852010137,-12.644555150986855,-1.9201537010232812,0,-1.9201537010232812,-1.7006380427533592
D-3369,-0.29184014821578935,1.5769097055709064e-14,1.1492874363716874e-13,0.1372075997410384,-13.802193173820745,-12.939571340834258,-0.8626218329864873,0,-0.8626218329864873,-1.0428163469165668
D-4143,0.23120228679664834,3.9900626468895115e-15,5.66783715198002e-14,0.07039832902566036,-14.39902028552006,-13.246582636373144,-1.152437649146916,1,-1.152437649146916,-1.3098860694049357
D-6220,0.49775310789826954,1.5698267522528652e-15,9.68906639580585e-13,0.0016202043500624613,-14.804148274146335,-12.01371806801461,-2.790430206131726,1,-2.790430206131726,-1.3932223891088706
D-4657,0.3589712242142914,1.3215507280921719e-15,2.888680907995643e-14,0.0457492803872599,-14.878916161697862,-13.539300428924372,-1.33961573277349,1,-1.33961573277349,-2.0020940868232575
D-1502,0.20766175039088186,4.488095953478746e-13,1.6081171046012695e-13,2.790901197827607,-12.34793786663138,-12.793682328703033,0.4457444620716523,1,0.4457444620716523,0.44484386005727306
D-4235,-0.41740756456746186,7.645825675817308e-14,1.1383630048713408e-15,67.16509270855519,-13.116575608081792,-14.943719226628362,1.82714361854657,0,1.82714361854657,2.2541649508989843
D-0401,0.5240242195451161,5.067115565019864e-13,2.1489775862410513e-13,2.357919225152628,-12.295239190700824,-12.667768114160763,0.37252892345993993,1,0.37252892345993993,-0.1779336662646739
D-5451,-0.47992578142787573,3.7648150185318176e-14,1.4460672873639965e-13,0.26034853643599215,-13.424256357684925,-12.83981149829253,-0.5844448593923952,0,-0.5844448593923952,-0.29886459820517286
D-2840,-0.18811944927291468,9.12912929495382e-13,3.3621881687778163e-13,2.7152344951211744,-12.03957064200889,-12.473377984419738,0.43380734241084884,0,0.43380734241084884,0.4492696166509301
D-3299,-0.4768351031691933,2.580701842348314e-13,2.3710486641753434e-14,10.884221320889203,-12.588262168142181,-13.625059532328885,1.036797364186704,0,1.036797364186704,-0.4330241297495289
D-2014,-0.18150909099423662,6.343783972372232e-14,7.713787785542536e-13,0.08223954493876516,-13.197651614657051,-12.11273231320599,-1.0849193014510612,0,-1.0849193014510612,-0.9640837797290758
D-3515,-0.17645702644049532,1.2132253907777193e-13,9.265894747323347e-13,0.13093451025095937,-12.916058509209327,-12.033112637320462,-0.8829458718888634,0,-0.8829458718888634,-0.8261174498604097
D-0951,-0.2974557089040315,2.1754453650438774e-14,5.093949126751536e-13,0.04270646036921027,-13.662451819269869,-12.292945396647907,-1.3695064226219622,0,-1.3695064226219622,-1.1948643726362898
D-4833,-0.32593542493301497,8.780467121538988e-15,1.4614301778340037e-13,0.06008133166206121,-14.056482378978822,-12.835221928924929,-1.2212604500538928,0,-1.2212604500538928,-1.2527259851993309
D-5484,-0.3678340078093174,9.423849839021904e-14,1.6402453888864474e-13,0.5745390234213491,-13.025771642612549,-12.785091174472345,-0.2406804681402031,0,-0.2406804681402031,-0.30098244776577343
D-1537,-0.1440319501862889,4.1155459577352524e-15,1.1986665835932705e-14,0.34334367989119924,-14.38557254424172,-13.92130160175718,-0.4642709424845405,0,-0.4642709424845405,-0.49055396993771394
D-4057,0.5284562122171772,3.337887557364364e-13,6.607627999671963e-13,0.5051567003363497,-12.476528297386759,-12.179954415178804,-0.2965738822079547,1,-0.2965738822079547,-0.12308305947780324
D-1389,-0.23428735892144398,2.9654250466820513e-15,5.3275588028519005e-15,0.5566198621955382,-14.527913048607132,-14.273471748068351,-0.25444130053878,0,-0.25444130053878,-0.2653474398714878
D-5890,0.10888579046698155,3.368570402798025e-15,5.509938968740108e-14,0.0611362561710602,-14.472554371503472,-13.258853211617577,-1.2137011598858944,1,-1.2137011598858944,-1.6528876050597645
D-2927,0.5350913148395542,9.26023732891418e-13,9.828178284716278e-13,0.9422129982434997,-12.033377882722275,-12.007526973949567,-0.025850908772707556,1,-0.025850908772707556,-0.5585129263173417
D-3661,0.08451336168087686,2.610614346706105e-13,1.6146007619536597e-13,1.6168791742345479,-12.583257279639286,-12.79193484690265,0.2086775672633648,1,0.2086775672633648,0.18602770636829433
D-4716,0.13481063325171028,1.670292946474699e-13,2.8880366733094018e-15,57.83489392330708,-12.777207352876346,-14.53939729624271,1.762189943366364,1,1.762189943366364,1.7492133786376591
D-1965,0.45757465176350265,5.668431726800135e-13,3.1329284893696906e-13,1.809307727908133,-12.24653707983837,-12.504049517989849,0.25751243815147934,1,0.25751243815147934,-0.03987113313493912
D-5407,0.19615204843934086,3.4942602324855944e-13,8.416518226839313e-15,41.516695363919,-12.45664475438344,-14.074867531730296,1.6182227773468578,1,1.6182227773468578,1.6314331996867362
D-6942,0.478498771734289,4.2939004331947804e-14,7.869481765202126e-14,0.5456395428961888,-13.36714803018748,-13.104053866614711,-0.2630941635727673,1,-0.2630941635727673,0.3666148923939348
D-5026,-0.2884758922170574,2.57532406496574e-15,2.0825831685437054e-14,0.12366008252945764,-14.589168113896163,-13.681397645902752,-0.90777046799341,0,-0.90777046799341,-1.168284549132572
D-7271,-0.2481882148062457,1.0025630292117366e-15,1.0878831131911647e-14,0.09215723794726874,-14.998888314589689,-13.963417764585541,-1.0354705500041483,0,-1.0354705500041483,-1.037058857272054
D-3880,0.3594265762553609,1.688736114010146e-14,1.4227334960497122e-13,0.11869658785000865,-13.772438209033458,-12.846876443580198,-0.9255617654532614,1,-0.9255617654532614,-0.9688586109405063
D-3923,0.2925456323083613,1.8724321260257366e-13,1.398571679888795e-14,13.38817418478415,-12.72759391612609,-13.854315270170245,1.1267213540441565,1,1.1267213540441565,1.1211104106929402
D-4701,-0.2678725816186827,3.920264183897985e-14,8.730792201682047e-14,0.4490158617155862,-13.406684665187933,-13.058946348137535,-0.3477383170503995,0,-0.3477383170503995,-0.362428011056358
D-0540,0.30346422466918643,3.884375669866248e-14,7.882522419414739e-13,0.04927833329466959,-13.410678774783538,-12.103334785360994,-1.3073439894225432,1,-1.3073439894225432,-1.2647648771893563
D-5663,0.047992056519854054,9.334837299575733e-14,3.821218141524984e-15,24.428956824355378,-13.029893247132389,-14.417798169075166,1.3879049219427757,1,1.3879049219427757,1.4030492625745692
D-6697,0.4926055958901048,9.871457561810096e-15,1.7236779402295647e-13,0.05726973311786647,-14.005618717207213,-12.763543876473712,-1.2420748407335012,1,-1.2420748407335012,0.40453029327059314
D-1225,-0.012614630568899443,2.975550505523329e-15,1.8626157830477573e-15,1.5975116997314933,-14.526432673836782,-14.729876721330895,0.2034440474941128,0,0.2034440474941128,0.18687933816408653
D-0976,-0.326252909096283,2.3312313132337438e-14,9.208124522696404e-14,0.2531711324589138,-13.632414632066324,-13.035828816316334,-0.5965858157499898,0,-0.5965858157499898,-0.6060863676454729
D-7438,0.42520477576317917,4.9039723547482684e-15,1.1603508237486173e-14,0.4226284201622356,-14.30945198673885,-13.935410685097889,-0.37404130164096094,1,-0.37404130164096094,-0.16598881765448473
D-4770,0.06226220315753761,9.431985836259474e-15,1.5700328466199998e-13,0.06007508605036419,-14.02539686007995,-12.804091261631152,-1.2213055984487968,1,-1.2213055984487968,-1.3046009050095553
D-7679,-0.13460825079333238,3.5586625950697694e-14,2.1571032123034742e-14,1.649741456399591,-13.448713186496215,-13.666129074433165,0.21741588793695096,0,0.21741588793695096,0.2430974815682887
D-1394,0.2840291605177643,4.653339959898794e-13,1.0140906857293249e-14,45.88682279979876,-12.332235217977198,-13.993923206195191,1.661687988217993,1,1.661687988217993,1.7447516026599448
D-6877,-0.4430826154145094,3.3052024539759215e-14,1.246336313177371e-13,0.2651934649604922,-13.48080193346981,-12.904364751217,-0.5764371822528088,0,-0.5764371822528088,-0.14281514571703546
