Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-1871,0.2613600567453779,5.114905870603399e-13,1.2091333163145989e-14,42.30224907037939,-12.29116235418128,-13.91752581216836,1.6263634579870803,1,0.2613600567453779,0.27129617990965527
D-5024,0.05412897758814894,1.5675592214195652e-15,5.039028742624467e-14,0.03110836039016393,-14.804776042809918,-13.297653164421051,-1.5071228783888655,1,0.05412897758814894,0.12259761950369175
D-6809,0.06426808606327039,1.8468800914312825e-15,1.9676634970328693e-14,0.09386158223783073,-14.733561300185201,-13.706049171086258,-1.0275121290989433,1,0.06426808606327039,0.1093520613483413
D-3696,0.5111825002116317,4.749264331928322e-13,2.6874885261195913e-13,1.7671756682011537,-12.323373658023137,-12.570653381235811,0.24727972321267586,1,0.5111825002116317,0.5111850405806948
D-4088,0.3191390251233054,4.6538136836046056e-14,1.3374002145393259e-13,0.34797464760446706,-13.332191007770847,-12.873738611468676,-0.4584523963021717,1,0.3191390251233054,0.3290809109079732
D-3028,0.2199783762249069,6.424429860976625e-14,1.5603276272494274e-13,0.4117359552430486,-13.192165407952855,-12.80678420179471,-0.3853812061581443,1,0.2199783762249069,0.22933568305485974
D-2426,0.12529700225425755,1.6586306370329857e-14,2.6226086451926897e-13,0.06324354341137779,-13.780250316904088,-12.581266511511783,-1.1989838053923054,1,0.12529700225425755,0.12750667867560905
D-6631,0.4083783255925184,4.0254390781043644e-14,3.87477708421905e-13,0.10388827513455991,-13.395186741681782,-12.411753277384332,-0.98343346429745,1,0.4083783255925184,0.4014683518486537
D-2033,0.35011735962789436,8.43881785995782e-13,1.8136433557521095e-13,4.652964340091154,-12.07371838665097,-12.741448110802338,0.6677297241513671,1,0.35011735962789436,0.35635331834462236
D-5339,0.13875777671381295,4.995348436263084e-15,2.0105151858294878e-14,0.24846111441839866,-14.301434213410243,-13.696692642234265,-0.6047415711759776,1,0.13875777671381295,0.09301809216361479
D-7334,0.41145268686237846,7.069088180640426e-15,6.448671006969978e-13,0.010962085324247238,-14.15063660086428,-12.190529778978634,-1.9601068218856454,1,0.41145268686237846,0.40991549428168816
D-0520,0.3668374998452474,1.3446736936013128e-14,7.320716983194532e-13,0.01836806007783324,-13.871383091320629,-12.135446382521348,-1.7359367087992814,1,0.3668374998452474,0.33439722468274646
D-5142,0.3682139927848752,1.7482259753915742e-14,3.03409656678909e-14,0.5761932545349665,-13.757402431242484,-13.517970600953296,-0.23943183028918744,1,0.3682139927848752,0.37135761720338256
D-0488,0.49885749013942116,2.465028400884122e-14,3.235482955274392e-13,0.0761873400342197,-13.608178072623588,-12.490060883726112,-1.1181171888974755,1,0.49885749013942116,0.4963607659558733
D-3711,0.055344519102196954,1.4167562679839996e-13,4.064590813385437e-13,0.34856061360921337,-12.848704857285483,-12.390983168749734,-0.4577216885357497,1,0.055344519102196954,0.07233757850867906
D-5202,0.15379569037995378,1.0562802205451102e-15,9.661993849123106e-13,0.0010932321392866289,-14.97622085254807,-12.014933243323599,-2.9612876092244713,1,0.15379569037995378,0.08232285045197041
D-2206,0.4424419168620424,6.744755857410725e-13,3.6992429874602544e-14,18.232800279068428,-12.171033766036302,-13.431887140799438,1.2608533747631354,1,0.4424419168620424,0.4430524946040846
D-3712,0.25982048986898565,9.53410567159138e-14,3.9219583705152847e-13,0.24309553470193376,-13.020720038864326,-12.406497020446778,-0.6142230184175475,1,0.25982048986898565,0.26720322793435747
D-6366,0.022165894695452826,1.746015090753172e-14,9.534134065006287e-13,0.018313305422898104,-13.757952007020766,-12.020718745498646,-1.7372332615221184,1,0.022165894695452826,0.016359417326650916
D-3689,0.11855939933799042,8.580530664697978e-13,3.1159453054921507e-15,275.374880604418,-12.066485852288432,-14.506410174148197,2.439924321859764,1,0.11855939933799042,0.11011538581404212
D-2172,0.26000852659033147,7.987760409637194e-14,1.4520814208667876e-15,55.009039402687755,-13.097574970132454,-14.838009031265559,1.7404340611331046,1,0.26000852659033147,0.2636602869290384
D-1418,0.17453595063045835,5.605995979438324e-15,1.6935441718167246e-13,0.03310215388964183,-14.25134721804708,-12.771203471398401,-1.48014374664868,1,0.17453595063045835,0.1093252267084992
D-5040,0.08268500280941804,1.2687876388139486e-13,1.0842833222100415e-15,117.0162459224994,-12.896611061127546,-14.96485722223009,2.0682461611025453,1,0.08268500280941804,0.07829825026846116
D-3112,0.1683044414778021,3.2544740903872284e-15,5.970493554974219e-15,0.5450929743782768,-14.48751918162606,-14.223989766133284,-0.2635294154927755,1,0.1683044414778021,0.17025394253559367
D-0459,0.38910069129540725,5.0760786229366704e-14,8.926318045868559e-15,5.686643246244261,-13.29447165977609,-14.049327643251152,0.754855983475061,1,0.38910069129540725,0.3902804035863584
D-3812,0.4301725696246249,1.0014595147124991e-13,1.858749738246222e-14,5.387812539289995,-12.999366602927923,-13.730779079628418,0.731412476700496,1,0.4301725696246249,0.43377392938408954
D-3151,0.07911204693353702,6.131854383870514e-14,2.0074399575649555e-14,3.054564277632749,-13.212408167097571,-13.697357435582623,0.48494926848505127,1,0.07911204693353702,0.05564437653240095
D-5714,0.322694968109728,3.241809832264186e-14,2.4485101112241178e-14,1.3239928303352861,-13.48921246487943,-13.611098098204973,0.12188563332554438,1,0.322694968109728,0.32679994288765446
D-1171,0.34318232612413213,6.5226877831114756e-15,1.5947774302940528e-13,0.04090030156690135,-14.185573409047187,-12.797299919214879,-1.3882734898323073,1,0.34318232612413213,0.35339188794738796
D-4218,0.20566689746812894,9.382041358152454e-14,9.576599281467618e-15,9.796840279522119,-13.0277026569167,-14.018788684605516,0.9910860276888148,1,0.20566689746812894,0.2091047820543852
D-3286,0.2490973967335527,1.0160301828393316e-14,5.156116566340515e-13,0.019705337723977125,-13.993093390432152,-12.28767727294272,-1.705416117489432,1,0.2490973967335527,0.2284356877967677
D-0053,0.3181808418905786,2.2681927435379677e-13,7.626887734522937e-15,29.739427437367983,-12.644320043298412,-14.117652646247452,1.4733326029490388,1,0.3181808418905786,0.3272550770397914
D-6375,0.09832866812475771,7.264328574838419e-13,3.182590327639155e-14,22.825207855850856,-12.138804520349863,-13.49721926144067,1.358414741090807,1,0.09832866812475771,0.07928404120996857
D-1878,0.14025408405480955,1.7150658482212788e-15,2.104026845136769e-15,0.8151349647393846,-14.765719201003046,-14.676948723348913,-0.08877047765413425,1,0.14025408405480955,0.1237714515965691
D-0635,0.26557420355637007,4.524776252532114e-15,3.618470665253532e-14,0.12504664735799595,-14.34440289152909,-13.441474943825591,-0.9029279477034982,1,0.26557420355637007,0.25930551873688745
D-1780,0.18544961247921,5.145733814730995e-13,7.241352051504228e-13,0.7106040112581027,-12.288552683299296,-12.140180337989817,-0.1483723453094792,1,0.18544961247921,0.14534637628527625
D-2296,0.11665234015744319,2.5398561964738834e-15,1.6773682406213702e-15,1.5141911805442376,-14.595190871902048,-14.775371584195312,0.1801807122932639,1,0.11665234015744319,0.12567665853247378
D-5954,0.3174931509098683,1.7432077723485212e-14,6.704538459039224e-14,0.26000414241763137,-13.75865084639159,-13.173631113650055,-0.5850197327415367,1,0.3174931509098683,0.32277541772343854
D-5160,0.367145871706561,6.31692531923298e-14,5.414774106136355e-13,0.11666092057421662,-13.199494257447366,-12.266419656583409,-0.9330746008639578,1,0.367145871706561,0.3515579450522608
D-5983,0.38861549239961724,6.936950508784195e-14,6.902377709204401e-14,1.0050088246451205,-13.158831403934748,-13.161001279102056,0.002169875167308302,1,0.38861549239961724,0.39559369439008574
D-2502,0.1801898231404614,1.6562673847192224e-14,9.355101507682965e-13,0.017704429859569104,-13.780869550199567,-12.028951495818978,-1.75191805438059,1,0.1801898231404614,0.05143168609658866
D-5941,0.3054644474724615,1.4129811453996085e-15,3.317122055987626e-14,0.04259659794094955,-14.84986363327072,-13.479238547996147,-1.3706250852745734,1,0.3054644474724615,0.28284686344152965
D-3262,0.1562432037638004,7.441922282723879e-15,1.7358762365995812e-15,4.287127230511495,-14.128314869702876,-14.760481242107641,0.6321663724047651,1,0.1562432037638004,0.1508518872411977
D-4807,0.33097683770476805,2.087898633908152e-13,1.5270293507343082e-14,13.672943698849904,-12.680290589866596,-13.816152615373541,1.1358620255069456,1,0.33097683770476805,0.3375201835829825
D-1624,0.19916747459095197,1.3787102079880109e-14,7.319016516484535e-13,0.018837369814410965,-13.860527008876769,-12.13554727278853,-1.7249797360882375,1,0.19916747459095197,0.13842749760325046
D-6765,0.030343502595978178,1.4029912295284082e-13,1.1431657380465436e-14,12.272859331192498,-12.852945043853552,-13.941890800312525,1.088945756458973,1,0.030343502595978178,0.023623731916583957
D-1085,0.18586433029199867,1.0962041009968137e-15,1.1447689198259943e-13,0.009575767493438218,-14.960108577526585,-12.94128217006877,-2.018826407457814,1,0.18586433029199867,0.2024229656009593
D-6980,0.3937065565393323,4.589683907219325e-15,5.685183678812889e-13,0.008073061780437825,-14.338217223412078,-12.245255499418422,-2.092961723993658,1,0.3937065565393323,0.3617654604581634
D-7735,0.1959069003630849,2.2522525512401988e-13,5.95646223640315e-13,0.3781191690388751,-12.64738291246175,-12.225011607271474,-0.4223713051902759,1,0.1959069003630849,0.15568081525701327
D-5482,0.18306952722082226,2.844979905614682e-13,8.184992193697355e-15,34.75849259581929,-12.545920796724614,-14.086981730453113,1.5410609337284975,1,0.18306952722082226,0.18745847191866183
D-1936,0.011214941853809557,1.1991174448906928e-15,4.388906919596037e-14,0.02732155105720633,-14.92113827881103,-13.357643629620844,-1.5634946491901855,1,0.011214941853809557,0.13801793265099616
D-4440,0.15491187643690518,2.9133511253822817e-15,9.982860206200039e-14,0.029183531224577213,-14.535607169808914,-13.000745010435633,-1.534862159373281,1,0.15491187643690518,0.1955316513994435
D-3246,0.06311863054438893,1.1426987591036205e-13,5.620443125588847e-13,0.20331115066374794,-12.942068244234639,-12.25022944254279,-0.6918388016918485,1,0.06311863054438893,0.14277450164592864
D-5924,0.5261421706967306,2.8147226316851242e-14,1.909297815767978e-13,0.1474218745991157,-13.550564394938236,-12.719126324274324,-0.831438070663914,1,0.5261421706967306,0.5287109840797592
D-7081,0.34606459633081965,5.976566079563972e-15,1.6943641873258693e-14,0.35273208229197106,-14.22354827438078,-13.770993236539663,-0.4525550378411176,1,0.34606459633081965,0.3520371296325673
D-6747,0.27912408140142675,1.3112636607774941e-14,9.278086905913563e-15,1.4132909877592714,-13.882309974284082,-14.032541563851971,0.15023158956788887,1,0.27912408140142675,0.29093590753235143
D-2322,0.2571617517053335,5.4410988222297006e-15,2.8289513016478887e-13,0.019233624909202975,-14.264313386286835,-12.548374528544294,-1.715938857742541,1,0.2571617517053335,0.22079687206583776
D-0212,0.046280371837598144,1.600042842610803e-14,8.633987326944398e-14,0.18531910947071825,-13.79586838855635,-13.0637885931412,-0.7320797954151498,1,0.046280371837598144,0.07142446741429753
D-5005,0.3845487449118964,2.4070752204818658e-14,8.489580777224652e-15,2.835328720753121,-13.618510337921993,-14.071113755060315,0.45260341713832214,1,0.3845487449118964,0.3885369473970739
D-6160,0.21448749652760757,4.077385983964521e-14,8.800358345928036e-13,0.04633204494281923,-13.389618174304209,-12.055499643248629,-1.3341185310555788,1,0.21448749652760757,0.13484870337410737
D-7988,0.19685389436744782,9.801264224380217e-13,1.9185874437817297e-14,51.085835342802696,-12.008717902852288,-13.71701840210213,1.7083004992498425,1,0.19685389436744782,0.20687188782953148
D-3138,0.297421662090504,9.313882801363339e-14,8.251251817454976e-13,0.11287842144946343,-13.03086923119193,-12.083480158580842,-0.9473890726110881,1,0.297421662090504,0.27270076742209426
D-5279,0.4008158844417423,1.3302262695076025e-13,3.2354367295768446e-13,0.4111427237464723,-12.876074479904707,-12.490067088583023,-0.3860073913216839,1,0.4008158844417423,0.39083121847765057
D-2796,0.17349798947792272,2.2047018237543446e-15,3.157741913340581e-13,0.006981893657743506,-14.656650138647223,-12.500623368372175,-2.156026770275049,1,0.17349798947792272,0.15848800639763116
D-2477,0.29759899032166437,2.034923729811869e-15,2.002715560035516e-15,1.0160822487322072,-14.691451863756983,-14.698380727930063,0.006928864173080724,1,0.29759899032166437,0.30021163328954725
D-7317,0.5037091722159772,1.2582146429413889e-14,3.1363867474109505e-13,0.04011669300605322,-13.900245264857864,-12.503570389893742,-1.396674874964123,1,0.5037091722159772,0.49440952819247075
D-2003,0.5353181812083379,7.107498298943905e-13,5.172231770587598e-13,1.3741646960527543,-12.148283235578338,-12.28632202237788,0.13803878679954154,1,0.5353181812083379,0.5263166378238431
D-5759,0.530149264642118,1.9491251714546464e-15,4.148156451679489e-13,0.004698774489726617,-14.710160269899061,-12.382144872143233,-2.3280153977558293,1,0.530149264642118,0.5249179422246777
D-1206,0.169497526610058,5.633016187977258e-14,4.478356184013289e-13,0.12578312122840613,-13.249259000701612,-12.348881367970074,-0.9003776327315365,1,0.169497526610058,0.07107711480677781
D-5250,0.125078720515993,4.585184922402827e-13,5.99738225571747e-14,7.645310448623886,-12.338643144364816,-13.22203826961176,0.8833951252469431,1,0.125078720515993,0.11890548341960328
D-2410,0.27329510387681155,4.593136383728607e-14,2.93117960833433e-13,0.15669924731561227,-13.337890658910101,-12.532957569306827,-0.8049330896032751,1,0.27329510387681155,0.2871046740594484
D-2427,0.4398093121467178,4.969643417048332e-15,1.874945558645616e-13,0.02650553448942912,-14.303674771742315,-12.727011338028557,-1.576663433713757,1,0.4398093121467178,0.4340495356984888
D-7847,0.3001807757634999,1.500387773083495e-14,2.0161131884990442e-14,0.7441981837341699,-13.823796483646884,-13.695485089408736,-0.12831139423814805,1,0.3001807757634999,0.3047158182915519
D-6736,0.31126970212312854,9.550766938576823e-14,1.6667195269188814e-15,57.30278420768544,-13.019961752623766,-14.778137476452562,1.7581757238287952,1,0.31126970212312854,0.3153823856273724
D-1379,0.2653803361587651,1.7255689283956412e-14,2.2225650037253188e-13,0.0776386258896075,-13.763067687995804,-12.65314552828964,-1.1099221597061633,1,0.2653803361587651,0.2512755049747344
D-3916,0.07714646850039175,3.1122971837323836e-14,1.218495834502903e-13,0.2554212411404816,-13.506918940251479,-12.914175951137029,-0.5927429891144497,1,0.07714646850039175,0.03780266203593641
D-4104,0.06531920672714198,1.547957120107257e-14,2.695269405217527e-13,0.0574323708461465,-13.810241073859025,-12.569397818472881,-1.2408432553861442,1,0.06531920672714198,0.07142446741429753
D-7623,0.5232149770464283,3.7007716815437376e-14,3.341337957133203e-13,0.11075717957961131,-13.431707707799879,-12.476079595749118,-0.9556281120507608,1,0.5232149770464283,0.5221540169697907
D-0346,0.025468771497807463,4.2570110668347124e-14,9.150714882348917e-13,0.04652107645760208,-13.370895220797964,-12.038544976170535,-1.332350244627429,1,0.025468771497807463,0.07997618440860288
D-3896,0.13154031221995244,2.6194598823254517e-14,1.37237086260187e-13,0.19087113794876354,-13.581788248492272,-12.862528511211577,-0.7192597372806931,1,0.13154031221995244,0.09677923286534251
D-2718,0.32420114627786867,3.9519393286849375e-15,5.203116734007995e-13,0.007595330896296715,-14.403189731447668,-12.283736430424007,-2.119453301023662,1,0.32420114627786867,0.30030702003080345
D-0075,0.3107772053213761,7.134004403829905e-13,4.218404893404064e-15,169.1161608262094,-12.14666662690705,-14.374851737889102,2.2281851109820505,1,0.3107772053213761,0.3178225460646591
D-1331,0.07922967192598074,1.0079849047054324e-13,2.828741730033052e-13,0.3563368454615525,-12.996545971712143,-12.548406702716848,-0.4481392689952947,1,0.07922967192598074,0.07768117535223573
D-7369,0.05045653157043828,7.853340305843632e-13,8.628699005186305e-14,9.101418766749608,-12.10494558302038,-13.064054680236305,0.959109097215927,1,0.05045653157043828,0.023654911140235657
D-5920,0.027827714942241566,6.634362259829436e-14,3.0750419358479395e-13,0.2157486758957002,-13.178200818142201,-12.512148957162331,-0.6660518609798697,1,0.027827714942241566,0.0855720950193064
D-5119,0.2675068252590911,3.008288644885467e-13,1.8893375103437833e-15,159.22452332712535,-12.52168049558478,-14.723690452990438,2.202009957405656,1,0.2675068252590911,0.2762878049459283
D-3188,0.07058240822939033,1.2136943611315898e-15,3.575550237447416e-14,0.03394426816942295,-14.915890665802689,-13.44665711562537,-1.4692335501773188,1,0.07058240822939033,0.08339212295299914
D-2467,0.12079036826431044,9.085261556326655e-13,1.9807219975182783e-15,458.6843367070151,-12.041662565237152,-14.70317647520158,2.6615139099644285,1,0.12079036826431044,0.11679048427029237
D-1670,0.20867275808159436,4.347681913899262e-13,8.453332046193173e-13,0.5143157621327762,-12.361742237375905,-12.07297207163748,-0.28877016573842434,1,0.20867275808159436,0.1810211792589489
D-5296,0.25173896450622246,2.249392612738263e-14,4.766379495479868e-15,4.719289798203111,-13.647934735465045,-14.321811382419376,0.6738766469543316,1,0.25173896450622246,0.25826449622917524
D-2070,0.1544714456117131,2.576998774831171e-15,1.4070566927624367e-14,0.18314818358681897,-14.588885787923363,-13.851688403732373,-0.7371973841909908,1,0.1544714456117131,0.08073941288579811
D-7629,0.11825571023428172,2.2513136758865578e-15,6.371159742761384e-14,0.03533601050333726,-14.647563990465548,-13.195781505806348,-1.4517824846591985,1,0.11825571023428172,0.07231572312105872
D-6847,0.3174193623044579,4.713192511101427e-14,2.2135765425876944e-14,2.12922048116378,-13.326684821050556,-13.654905456089143,0.328220635038587,1,0.3174193623044579,0.32359183523656354
D-7690,0.12585268938461325,1.0557763102291621e-13,3.7612595496055967e-14,2.806975419550268,-12.976428087033089,-13.424666696603607,0.44823860957051964,1,0.12585268938461325,0.11465838303423848
D-4385,0.08137510226116407,6.810838895731888e-13,1.0233919708403145e-13,6.655161550798038,-12.166799392441241,-12.989957994666447,0.8231586022252049,1,0.08137510226116407,0.0523905097149312
D-7242,0.05743605948127417,1.9616004494337794e-15,9.030111094444031e-13,0.0021722882796433103,-14.707389447657913,-12.044306906673512,-2.6630825409844,1,0.05743605948127417,0.08606168476132059
D-0628,0.0588144782601171,2.343239776703668e-15,4.409459628373787e-13,0.00531412003780576,-14.630183269076419,-12.355614629306467,-2.274568639769951,1,0.0588144782601171,0.1792342656760686
D-3636,0.2986223388006035,1.2277199388976098e-15,2.0081637073816942e-13,0.006113644691340175,-14.910900690900874,-12.697200885991917,-2.2136998049089565,1,0.2986223388006035,0.2298989615103558
D-3768,0.048603971646850264,7.958865202061166e-13,2.5530682371022687e-14,31.17372691571485,-12.099148850807088,-13.5929375774398,1.4937887266327128,1,0.048603971646850264,0.04125333492037986
D-0429,0.1586378859218608,8.228705263420793e-14,1.484840558752668e-13,0.5541810677863804,-13.084668492999947,-12.828320178112078,-0.2563483148878692,1,0.1586378859218608,0.1567189345705513
D-0638,0.42442726510326867,1.5718972970380893e-13,2.4137444952583553e-13,0.6512277087015547,-12.803575832842872,-12.617308703655489,-0.1862671291873839,1,0.42442726510326867,0.42301179104190445
D-3134,0.0014604181566875152,1.3417078459400448e-15,1.1729968854030183e-14,0.11438289927590564,-14.872342040582172,-13.930703141042253,-0.9416388995399197,1,0.0014604181566875152,0.056123884875340924
D-7578,0.3413036903462493,8.252993128678832e-16,4.3032273947408185e-14,0.01917861263563532,-15.083388516477726,-13.366205703958851,-1.7171828125188746,1,0.3413036903462493,0.4001611208500191
D-4821,0.02707142388972028,2.8787333326573603e-13,7.162181488025303e-15,40.193526755366555,-12.540798563506529,-14.144954678262781,1.6041561147562526,1,0.02707142388972028,0.02118508503955896
D-2056,0.29641189331093054,9.93694401892137e-14,3.684707514820174e-15,26.968067286085056,-13.002747156827983,-14.433596979919175,1.4308498230911932,1,0.29641189331093054,0.30267364279658204
D-3302,0.380607283269333,1.1899788579051241e-15,1.526279294159149e-14,0.07796599629301149,-14.924460754554282,-13.816365987473217,-1.108094767081064,1,0.380607283269333,0.38191688813568603
D-2770,0.26418602563712756,2.386531309996488e-14,3.5316821999665946e-13,0.067574916848947,-13.622232863552291,-12.452018383523267,-1.1702144800290255,1,0.26418602563712756,0.2711702370803407
D-6184,0.29661937913060865,1.7472470148816762e-13,8.849093995732035e-14,1.9744925477392181,-12.757645692832403,-13.053101191765009,0.2954554989326071,1,0.29661937913060865,0.29570657214564944
D-4386,0.06798883636255171,1.3214318774102944e-15,5.909639167433071e-15,0.22360618643054575,-14.878955220748223,-14.228439035595354,-0.6505161851528687,1,0.06798883636255171,0.08339212295299914
D-3708,0.20269007893063107,1.1247188586020433e-15,3.0370616157914344e-14,0.03703312612276226,-14.948956022811895,-13.517546397042299,-1.431409625769597,1,0.20269007893063107,0.18213645980527382
D-4938,0.3598445536186009,2.1260710636809557e-13,9.968140136144629e-14,2.1328663468241076,-12.67242222332697,-13.001385865154555,0.3289636418275856,1,0.3598445536186009,0.3541738622561257
D-3185,0.28323348059002496,5.394640461970097e-13,1.3099951888958391e-14,41.18061278161716,-12.268037494555795,-13.882730299336469,1.6146928047806746,1,0.28323348059002496,0.2865318923376623
D-5709,0.11675086784746702,2.818488582906224e-13,1.9644274084194975e-14,14.347634179945958,-12.549983720074188,-13.70676401506054,1.1567802949863506,1,0.11675086784746702,0.10935407844737843
D-0256,0.43926420303509384,9.895730006153328e-14,3.2715280996697776e-13,0.30248036100170395,-13.004552162453042,-12.485249345125936,-0.5193028173271049,1,0.43926420303509384,0.4281156257316455
D-1090,0.5242682383338313,2.401219926147658e-14,4.199925365193062e-13,0.057172918977270414,-13.61956806137644,-12.376758427167054,-1.2428096342093844,1,0.5242682383338313,0.5221540169697907
D-3024,0.23372972062472253,6.113813355017916e-13,1.100344721936466e-14,55.562708968680155,-12.213687823726234,-13.958471235404284,1.7447834116780507,1,0.23372972062472253,0.23723397559542825
D-6298,0.29189649339882373,5.730197985849488e-15,8.181940325654715e-13,0.007003470763386386,-14.24183037232991,-12.087143692319113,-2.154686680010795,1,0.29189649339882373,0.1960568868958158
D-6789,0.2319774474601084,1.7605751700272965e-15,9.066781288625047e-15,0.19417863009843078,-14.754345427434968,-14.042546860313841,-0.7117985671211255,1,0.2319774474601084,0.2111050702605252
D-7625,0.053987949650536216,5.6727880759542446e-14,1.6807388431566203e-14,3.3751752088385714,-13.246203440507712,-13.774499762936006,0.5282963224282955,1,0.053987949650536216,0.055404699084959375
D-4648,0.47370858302054675,7.445730645904539e-14,1.6439748576584435e-13,0.4529102504955391,-13.128092678715694,-12.784104828683862,-0.34398785003183174,1,0.47370858302054675,0.47416893074637034
D-0392,0.14122170171477155,2.612996038750129e-14,6.339549450586556e-13,0.041217377656204986,-13.582861248653947,-12.197941606168277,-1.3849196424856705,1,0.14122170171477155,0.08142199995728028
D-2054,0.3826549744654967,9.48972310189463e-13,4.625400777577229e-13,2.0516542367308803,-12.022746459550962,-12.334850630935902,0.3121041713849391,1,0.3826549744654967,0.3626853219378616
D-0474,0.14163954844500704,2.199127486454733e-14,6.415718006628465e-14,0.3427718431799343,-13.657749593259066,-13.192754733074361,-0.4649948601847047,1,0.14163954844500704,0.12804604115577412
D-5604,0.2873169209048946,1.0973355806722628e-14,3.699653721796869e-15,2.966049428375428,-13.959660538745139,-14.431838922892602,0.47217838414746455,1,0.2873169209048946,0.2973032022653985
D-7865,0.2774083873217328,2.683726719867545e-13,1.5626407477677307e-15,171.74303970386745,-12.571261709850306,-14.806140855119272,2.2348791452689656,1,0.2774083873217328,0.28112848867663354
D-1091,0.08352658321017215,3.96201413347792e-15,8.718491316475224e-14,0.045443804319572484,-14.402083979559581,-13.059558660665695,-1.3425253188938862,1,0.08352658321017215,0.1279191802227404
D-0841,0.4744026412353708,4.938537131248231e-15,7.194014590766259e-14,0.06864786092576176,-14.306401676564692,-13.143028685688643,-1.1633729908760473,1,0.4744026412353708,0.47581757397109214
D-5001,0.3374894659107468,9.265714869840481e-13,2.8857758793864955e-14,32.10822758630284,-12.03312106829865,-13.539737400936673,1.5066163326380224,1,0.3374894659107468,0.34050623782375433
D-2839,0.04716708552451265,1.492146747418441e-14,1.0591066078513395e-15,14.088730410677266,-13.826188463418262,-14.975060322355889,1.148871858937626,1,0.04716708552451265,0.06555648516020829
D-2087,0.2906642123979424,2.851913988372301e-13,5.376237564821958e-13,0.530466511940074,-12.54486357662472,-12.269521548955025,-0.27534202766969634,1,0.2906642123979424,0.29214793318525933
D-4026,0.20365893861704687,2.2266942423793224e-15,2.1950195082934054e-13,0.010144302745220445,-14.652339413843361,-12.658561615601117,-1.9937777982422422,1,0.20365893861704687,0.19497730803787827
D-7404,0.016385895369106396,2.5677788882945906e-13,8.807001525465018e-15,29.156108135895998,-12.590442376135854,-14.055171928432419,1.464729552296564,1,0.016385895369106396,0.02118508503955896
D-5592,0.3437225029473697,1.790450617581729e-15,2.4301454813552174e-14,0.07367668443385743,-14.747037652762948,-13.614367726459895,-1.1326699263030535,1,0.3437225029473697,0.34706275681087034
D-2539,0.024849617564909776,3.9801782469058493e-13,6.761707462159059e-15,58.863508502554346,-12.400097478199124,-14.1699436224372,1.7698461442380768,1,0.024849617564909776,0.02118508503955896
D-1895,0.05116592301726686,3.0990146819174063e-15,2.98998164765604e-14,0.1036466121571964,-14.50877636623874,-13.524331477343187,-0.9844448888955527,1,0.05116592301726686,0.07118683531859527
D-2999,0.07435754187571231,4.921637598779037e-14,6.107777767274531e-13,0.0805798407589282,-13.307890368415615,-12.214116773220429,-1.0937735951951852,1,0.07435754187571231,0.028283099809873646
