Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-7687,-0.20545734032542934,3.4360923919408754e-14,1.138996571526545e-14,3.0167714968058577,-13.4639351670845,-13.943477583181078,0.4795424160965788,0,0.4795424160965788,0.4825323264231929
D-4264,0.20940628254354343,2.0817522542900858e-13,2.086301107394084e-15,99.78196564782156,-12.681570956380142,-14.680623011421206,1.9990520550410644,1,1.9990520550410644,2.1956429697843522
D-6025,-0.02705757165257794,2.9460531180408236e-14,5.034891259673289e-13,0.05851274568007237,-13.530759426989638,-12.298009904620555,-1.2327495223690816,0,-1.2327495223690816,-1.1661258208346483
D-0775,-0.32147264222609834,7.138530497860287e-15,5.4480201403368695e-14,0.13102981108691142,-14.146391180710367,-13.263761295584809,-0.8826298851255574,0,-0.8826298851255574,-0.9542892488513546
D-3289,-0.12898123343022644,2.5129360285151764e-13,3.6595829137533115e-15,68.66727951622988,-12.599818567044704,-14.436568408752386,1.8367498417076826,0,1.8367498417076826,2.068914812072048
D-1974,-0.3532387511544115,3.202015049142968e-15,7.670880155739666e-13,0.0041742472625479485,-14.494576631272313,-12.115154802302564,-2.3794218289697473,0,-2.3794218289697473,-1.2537128238602264
D-3330,-0.25075072605338183,3.3881764302877037e-14,8.336972237068749e-15,4.064037079580074,-13.470033983020967,-14.07899164474357,0.6089576617226037,0,0.6089576617226037,0.6273520481894936
D-1424,-0.528077405066413,7.773637643359088e-13,1.85387030352094e-13,4.19319389743452,-12.10937570722898,-12.731920652303403,0.6225449450744228,0,0.6225449450744228,0.37875174364089226
D-3448,0.07052260079825734,5.843605170217407e-14,1.4100568454486327e-15,41.44233751340832,-13.233319135343594,-14.850763378715525,1.6174442433719323,1,1.6174442433719323,1.824083397964514
D-4592,0.2669804200269652,4.0138761004381815e-14,1.0428746027813031e-15,38.48857849000581,-13.39643603736086,-14.981767908825761,1.585331871464901,1,1.585331871464901,1.7998321924072633
D-6035,0.05332106238484435,3.259952786341085e-14,5.120258250813111e-13,0.06366774148205115,-13.486788689741884,-12.290708133931474,-1.1960805558104093,1,-1.1960805558104093,-1.1374502341900965
D-1976,0.39117672433620687,4.185782351478953e-15,6.1992886611385535e-15,0.6752036532382083,-14.378223357461527,-14.207658140867192,-0.17056521659433443,1,-0.17056521659433443,0.2861222220233517
D-3360,0.1625065459716306,5.054727628872398e-14,2.640087881837498e-14,1.9146058218919264,-13.296302241154022,-13.57838161632644,0.2820793751724187,1,0.2820793751724187,0.2907099898757466
D-7404,0.016385895369106396,2.5677788882945906e-13,8.807001525465018e-15,29.156108135895998,-12.590442376135854,-14.055171928432419,1.464729552296564,1,1.464729552296564,1.6728732866557632
D-5576,0.3847207161499274,3.7966223873047245e-14,4.56170941509778e-14,0.8322806303135255,-13.420602595713792,-13.34087238311877,-0.07973021259502151,1,-0.07973021259502151,0.08872295912007219
D-3212,-0.34780328021217594,7.485479130959811e-13,1.122125311461264e-15,667.0804993438749,-12.125780396086155,-14.949958641264095,2.8241782451779405,0,2.8241782451779405,2.4793241652925904
D-4568,-0.48442966027175566,3.570299680784415e-13,4.3282775983482266e-13,0.824877702425308,-12.447295328916196,-12.363684893103743,-0.08361043581245291,0,-0.08361043581245291,0.2539719697028455
D-2561,-0.02394681791132547,1.9928578098071245e-14,1.801679195265875e-15,11.06111351590002,-13.700523687059226,-14.744322536402997,1.0437988493437715,0,1.0437988493437715,1.0961922206808978
D-3109,0.37692039680468004,1.3087692370251375e-13,1.2068228519669817e-13,1.0844750204157927,-12.883136921762029,-12.918356474773816,0.03521955301178738,1,0.03521955301178738,0.21204062881591454
D-2753,0.3354015352975678,3.000907893786263e-13,9.334104197509855e-14,3.214992923034696,-12.522747334076728,-13.029927355352408,0.5071800212756801,1,0.5071800212756801,0.6377967781696865
D-0572,-0.3939627099072052,9.26773755209615e-13,3.270426656268794e-13,2.833800762457595,-12.033026273251751,-12.485395586062642,0.4523693128108911,0,0.4523693128108911,0.49525568310428014
D-7731,-0.33526738771637077,3.1835016156057894e-13,8.758282786993053e-15,36.34846799344747,-12.497094925398537,-14.057581036439174,1.5604861110406374,0,1.5604861110406374,1.7923744874631315
D-7418,-0.2149149556736702,2.2213009156519518e-13,4.678585155233398e-13,0.4747804821223007,-12.653392604371444,-12.329885461493062,-0.32350714287838234,0,-0.32350714287838234,-0.2815152714920315
D-6481,0.0788700754505649,1.0289656929225547e-13,2.470359734610168e-13,0.41652463748763674,-12.987599104948748,-12.60723980002762,-0.3803593049211279,1,-0.3803593049211279,-0.3460273006995299
D-3627,0.138417218438892,9.439016105694043e-16,2.52915056688714e-13,0.0037320894332169056,-15.025073272877492,-12.597025315210054,-2.4280479576674385,1,-2.4280479576674385,-1.8642119746789374
D-0485,-0.13213704067272708,3.70344247213812e-13,1.4794780218364525e-15,250.32088462801872,-12.431394397124716,-14.829891482051877,2.39849708492716,0,2.39849708492716,2.410107053825764
D-1873,-0.2988374972598124,1.6311120954346842e-14,6.914973582281096e-13,0.023588117525340086,-13.787516191776474,-12.16020947471468,-1.6273067170617936,0,-1.6273067170617936,-1.1731489112450169
D-6903,0.1564099326134044,3.5539116571429323e-13,1.150800251432434e-14,30.882089682542883,-12.449293372054688,-13.939000051894931,1.4897066798402423,1,1.4897066798402423,1.6736294702494348
D-1233,-0.03698611777506533,7.329947682836242e-15,1.5318244984650485e-15,4.785109319103561,-14.134899125104658,-14.814790989086093,0.6798918639814351,0,0.6798918639814351,0.7091739635026303
D-4540,0.28051772883357984,1.7138781604056425e-14,1.4363002812217087e-15,11.932589464842462,-13.766020055309145,-14.842754754491716,1.0767346991825724,1,1.0767346991825724,1.1522453722854638
D-2803,0.24952737644367184,8.244533875493414e-13,1.2015445781034975e-13,6.861612981939031,-12.083833893206068,-12.92026011194687,0.8364262187408016,1,0.8364262187408016,0.963783979461178
D-1127,0.38934340619000585,1.907003896104386e-14,2.107490597747577e-14,0.9048694680500756,-13.71964841966773,-13.67623435423843,-0.04341406542930019,1,-0.04341406542930019,0.21687020191806514
D-2551,-0.008851054364456545,3.108320329720419e-14,1.2821791317545635e-14,2.424248104449276,-13.507474231099788,-13.89205129580168,0.3845770647018918,0,0.3845770647018918,0.37879888341351586
D-7592,0.26799046661146475,5.483139712528968e-14,2.1279038030586108e-14,2.5767798829287307,-13.2609706879835,-13.672048009245946,0.4110773212624467,1,0.4110773212624467,0.4156611341782295
D-1039,-0.2381833450816112,1.1020485440429914e-14,1.1339683445395024e-13,0.09718512420119864,-13.957799274862033,-12.945399068885532,-1.0124002059765016,0,-1.0124002059765016,-1.086630029237149
D-5627,0.009254001305048942,7.622104741368069e-14,9.162117992407213e-14,0.8319151475329856,-13.117925087538973,-13.03800411955389,-0.07992096798508312,1,-0.07992096798508312,-0.013384015551012957
D-5744,-0.3466347743813548,3.860925157701474e-15,1.088331941583906e-13,0.035475621087464076,-14.413308616897654,-12.963238624480223,-1.4500699924174305,0,-1.4500699924174305,-1.20764856882611
D-3987,0.4777659902683369,1.6471288941085756e-14,7.116871243373054e-14,0.23144003000508354,-13.783272414303347,-13.147710891247462,-0.6355615230558851,1,-0.6355615230558851,0.4516080265814051
D-1669,-0.4490953112583817,9.539588909391011e-14,2.915382209480272e-14,3.272157207507842,-13.020470339995045,-13.53530450073793,0.5148341607428847,0,0.5148341607428847,0.46244593833884107
D-3591,0.09658340559677558,1.7339548245326208e-15,4.355048926752959e-15,0.3981481847152115,-14.760962221572482,-14.361006961551963,-0.39995526002051907,1,-0.39995526002051907,-0.43291594118863297
D-7727,-0.07798206229551563,6.674155374019326e-13,2.354165132235968e-15,283.50412987725565,-12.17560368720868,-14.628163076962611,2.4525593897539313,0,2.4525593897539313,2.388837866838503
D-2926,0.2915115344739613,2.1193406110371399e-13,1.2471705832335786e-13,1.699318954061808,-12.673799239794018,-12.904074141316647,0.23027490152263,1,0.23027490152263,0.2724914200545273
D-3255,-0.44801182599438016,2.154240993512952e-14,6.541227285343072e-13,0.032933284528118445,-13.666705714084282,-12.184340760353527,-1.4823649537307555,0,-1.4823649537307555,0.428827861457844
D-5598,-0.386073298288021,5.980735608147356e-13,1.4830892285083472e-14,40.32620218112314,-12.223245396126707,-13.828832719313452,1.6055873231867444,0,1.6055873231867444,1.720625831456738
D-7125,-0.27605234267244033,2.267694214380878e-14,1.346193531017744e-14,1.6845231849141815,-13.64441550796271,-13.870892500727756,0.226476992765046,0,0.226476992765046,0.2111430917632617
D-1394,0.2840291605177643,4.653339959898794e-13,1.0140906857293249e-14,45.88682279979876,-12.332235217977198,-13.993923206195191,1.661687988217993,1,1.661687988217993,1.7495453965264343
D-3314,-0.19917631724280743,5.588677374477601e-13,6.167778417207476e-14,9.061086498966562,-12.252690960795316,-13.209871237083018,0.9571802762877025,0,0.9571802762877025,0.9910072525239602
D-2948,0.48557313748229536,8.401954229170835e-16,2.194695297413304e-13,0.003828301012479266,-15.075619688671948,-12.658625766919684,-2.4169939217522636,1,-2.4169939217522636,-1.6661847981801514
D-3462,-0.26212159915717514,7.498809769088464e-15,2.586849173102732e-13,0.02898819864358077,-14.125007663506649,-12.587228892195231,-1.5377787713114175,0,-1.5377787713114175,-1.3585258137959848
D-7560,0.03576576390686215,1.2369667567173513e-14,6.758484417065141e-14,0.18302428183366318,-13.9076419718084,-13.170150683215365,-0.7374912885930356,1,-0.7374912885930356,-0.905838597657344
D-6589,-0.11623026857628377,6.864865973346247e-13,1.1554446981935133e-15,594.131937606288,-12.163367937320796,-14.937250835857,2.773882898536204,0,2.773882898536204,2.502873325387938
D-4533,0.2039506078113419,5.150329119431604e-13,6.165314708068078e-15,83.53716498351268,-12.288165017524637,-14.210044749970276,1.9218797324456383,1,1.9218797324456383,2.04543268476594
D-5332,0.20202343195488892,3.154889343911995e-13,8.48688347027913e-15,37.173708758466454,-12.501015868803742,-14.071251760891826,1.5702358920880837,1,1.5702358920880837,1.7555152703566046
D-1206,0.169497526610058,5.633016187977258e-14,4.478356184013289e-13,0.12578312122840613,-13.249259000701612,-12.348881367970074,-0.9003776327315365,1,-0.9003776327315365,-0.8928640492327589
D-5547,-0.16839951510088902,2.0662493955855046e-13,1.7828608744456675e-14,11.589515621783718,-12.684817260459296,-13.74888254567376,1.064065285214465,0,1.064065285214465,1.1667923087430887
D-5239,-0.12893176320444072,7.052118797175327e-13,5.941156021649471e-13,1.1869943781105101,-12.15168038035979,-12.226129042396634,0.07444866203684462,0,0.07444866203684462,0.08220845977006194
D-2777,0.043650113773151644,1.2171839831964805e-14,1.4126502975984839e-13,0.0861631491718582,-13.914643771114358,-12.849965334697771,-1.0646784364165875,1,-1.0646784364165875,-1.2112480524755769
D-7263,-0.010655609116606013,1.722421864188886e-13,5.7084692452445425e-15,30.17309527635197,-12.763860470274492,-14.243480334393379,1.479619864118887,0,1.479619864118887,1.7063596360457227
D-1969,-0.10902572929406307,1.1660148304215229e-14,2.4416909823020213e-14,0.47754398032883194,-13.933295925795468,-13.612309300740474,-0.3209866250549943,0,-0.3209866250549943,-0.2607648490659642
D-5623,-0.3991003096414667,1.2508974782146507e-13,1.3013981493729987e-13,0.9611950645675355,-12.90277828300857,-12.885589815181437,-0.017188467827134672,0,-0.017188467827134672,0.20032850946149414
D-2045,-0.06714106173749318,1.3923525907852475e-13,7.313389577193153e-13,0.19038403138365648,-12.85625077274116,-12.135881291512323,-0.720369481228836,0,-0.720369481228836,-0.6348033008843728
D-4666,0.11762410873944185,7.720183885110015e-15,9.291239889270672e-13,0.008309099729547529,-14.112372355190496,-12.03192632678809,-2.080446028402406,1,-2.080446028402406,-1.524964663385223
D-2477,0.29759899032166437,2.034923729811869e-15,2.002715560035516e-15,1.0160822487322072,-14.691451863756983,-14.698380727930063,0.006928864173080724,1,0.006928864173080724,-0.005211108070823173
D-5036,-0.27603133959627857,4.188457754858299e-14,2.36094018807929e-13,0.1774063475223301,-13.37794586053063,-12.626915015172925,-0.7510308453577058,0,-0.7510308453577058,-0.6795345926480156
