Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted
D-7935,-0.3481677873218237,1.7052187484413915e-13,1.6882948450714357e-13,1.010024258155713,-12.76821990104257,-12.772551705574372,0.004331804531803436,0,-0.3481677873218237,-0.33783248886533535
D-3993,-0.2591670231932714,4.674715129338157e-13,3.4453379608979376e-15,135.68233892851006,-12.330244849289006,-14.462768170750806,2.1325233214618002,0,-0.2591670231932714,-0.21699799537434827
D-3369,-0.29184014821578935,1.5769097055709064e-14,1.1492874363716874e-13,0.1372075997410384,-13.802193173820745,-12.939571340834258,-0.8626218329864873,0,-0.29184014821578935,-0.28225773411522265
D-2905,-0.019321739467020094,2.3194467695714295e-13,1.0268315922168831e-13,2.2588385351134828,-12.634615589925419,-12.988500777988131,0.3538851880627131,0,-0.019321739467020094,-0.04898021453964574
D-7089,-0.19415857911042844,4.068901172528042e-13,8.871302690717493e-15,45.86588141993561,-12.39052285837649,-14.052012602282161,1.6614897439056695,0,-0.19415857911042844,-0.13459775743032876
D-5395,-0.02205097041152959,1.25706934050182e-15,2.6282885410615707e-13,0.0047828437436100045,-14.900640765777256,-12.58032695839991,-2.320313807377345,0,-0.02205097041152959,-0.05697070003767511
D-7906,-0.06416493321468536,1.0444523329867593e-14,1.909187697778868e-15,5.470663435564067,-13.981111375686739,-14.719151372757484,0.7380399970707444,0,-0.06416493321468536,-0.045262456319192276
D-7958,-0.35545026642065247,3.1151392700855525e-15,3.780752100704887e-14,0.0823946978566715,-14.506522532350692,-13.422421797862397,-1.0841007344882965,0,-0.35545026642065247,-0.3668918201365582
D-3200,-0.36382788074176753,4.896088916681319e-14,7.224478989724383e-13,0.06777082366278854,-13.310150703674301,-12.141193467609003,-1.1689572360652978,0,-0.36382788074176753,-0.349193610588601
D-6741,-0.44040574789986103,2.7892305058335052e-14,1.9026924912597102e-14,1.4659386730363597,-13.554515593559366,-13.720631395706901,0.166115802147535,0,-0.44040574789986103,-0.4526009303542379
D-5055,-0.5342269371064103,2.4690295819007935e-13,7.690291557702004e-15,32.10579941443187,-12.607473706674257,-14.114057194723818,1.50658348804956,0,-0.5342269371064103,-0.5042091494689691
D-4284,-0.27220401257047416,1.0451251023606605e-14,2.209192664283036e-15,4.730801071620623,-13.980831721023712,-14.655766407539021,0.6749346865153083,0,-0.27220401257047416,-0.2747490015599192
D-7264,-0.35082295969039157,2.855606685627866e-13,1.5194062443042148e-14,18.79422765526109,-12.544301609929619,-13.818326093107927,1.2740244831783094,0,-0.35082295969039157,-0.35299500789917687
D-5064,-0.08390057046094701,3.312377623475915e-13,1.2040890888956695e-15,275.09406521687384,-12.47986015786446,-14.919341379037984,2.439481221173525,0,-0.08390057046094701,-0.0802065293277779
D-2201,-0.4448015704787455,2.0763422012234432e-13,7.473997128153178e-14,2.778088037259531,-12.68270106900485,-13.126447073361879,0.44374600435702977,0,-0.4448015704787455,-0.4244150497813334
D-4457,-0.283422630013171,9.044577671899596e-14,7.639669085578948e-14,1.183896523603703,-13.043611707305624,-13.116925452604875,0.07331374529924979,0,-0.283422630013171,-0.27522625022590647
D-0644,-0.23391235900341112,1.4793203288120126e-15,3.1755160586144635e-15,0.4658519439065496,-14.829937774635756,-14.498185686688089,-0.33175208794766614,0,-0.23391235900341112,-0.2257849943169079
D-0813,-0.18587792187585922,3.488501601490016e-14,2.5966187679472974e-13,0.13434785439249436,-13.457361073310288,-12.585591808218359,-0.8717692650919282,0,-0.18587792187585922,-0.16125414585643355
D-0563,-0.5192677522949137,4.762731712331471e-13,4.406959319099671e-13,1.0807296749234534,-12.322143881880315,-12.35586095846945,0.03371707658913378,0,-0.5192677522949137,-0.5129239092864211
D-5837,-0.1998864735657459,4.1817487091292403e-13,1.3125848548456057e-14,31.858882827206806,-12.378642068485712,-13.88187261112201,1.5032305426362966,0,-0.1998864735657459,-0.15347801840612663
D-1783,-0.2875549937292924,8.641228146429475e-15,3.238203457177044e-14,0.2668525390916173,-14.06342452843407,-13.48969586788858,-0.5737286605454891,0,-0.2875549937292924,-0.2794680457049731
D-5613,-0.36430157358454524,4.02618791109369e-14,7.129136936760189e-15,5.647510977567752,-13.39510595949043,-14.146963043260337,0.7518570837699068,0,-0.36430157358454524,-0.362566632970317
D-4623,-0.1624103897176583,4.0040598698116097e-13,2.7583403536743974e-14,14.516192189545368,-12.397499437452852,-13.559352146933596,1.1618527094807436,0,-0.1624103897176583,-0.10879724109481152
D-5183,-0.39781666931358567,5.119759551451863e-14,1.270515130462584e-15,40.29672239784977,-13.2907504351042,-14.896020158604733,1.6052697235005315,0,-0.39781666931358567,-0.39138262771324156
D-5803,-0.4231908287891103,4.598711122556367e-14,3.034393948512168e-13,0.1515528702135469,-13.337363870665163,-12.517928036417313,-0.81943583424785,0,-0.4231908287891103,-0.43916263730975247
D-0788,-0.23431492590752095,3.901130019771989e-13,1.8113013450035892e-13,2.1537719444272034,-12.408809574956468,-12.74200929038996,0.33319971543349236,0,-0.23431492590752095,-0.22009241826370202
D-0171,-0.41402663558714825,3.372413533684959e-14,1.2579660017527787e-14,2.6808463257242474,-13.472059176518886,-13.900331096132948,0.4282719196140619,0,-0.41402663558714825,-0.4068926943373856
D-3068,-0.5022995501377023,6.70557068250506e-13,1.3042600018395203e-13,5.141283695771982,-12.173564255289476,-12.884635824165061,0.7110715688755841,0,-0.5022995501377023,-0.4785288855070726
D-5337,-0.4527183629453678,5.759489743014196e-14,1.5116597821169266e-13,0.3810043642855017,-13.239615990814515,-12.820545941225712,-0.4190700495888025,0,-0.4527183629453678,-0.4714488529102564
D-5980,-0.001096551945648394,8.482839069459709e-13,6.941195516294333e-13,1.222100580447042,-12.071458772053926,-12.15856572242492,0.08710695037099143,0,-0.001096551945648394,-0.07450065133169056
D-0827,-0.05586985393388838,2.9397184294239936e-13,1.8359931648076144e-13,1.6011597895747252,-12.531694264963194,-12.736128939960409,0.2044346749972138,0,-0.05586985393388838,-0.05663037709972159
D-2687,-0.5030290326312791,5.705975038731561e-13,8.197397261905477e-15,69.60715525216857,-12.24367013253258,-14.086324017643303,1.842653885110724,0,-0.5030290326312791,-0.4220052416089729
D-6329,-0.0403924069929964,9.54508380406887e-13,8.850194797625433e-13,1.0785168035657116,-12.020220254228418,-12.05304717013802,0.03282691590960192,0,-0.0403924069929964,-0.08028992618824703
D-6529,-0.2674162357207259,4.783477188675168e-15,6.021776019109709e-13,0.007943631867899302,-14.320256292748944,-12.220275402173266,-2.0999808905756785,0,-0.2674162357207259,-0.26179409294973216
D-6668,-0.44410067837150624,8.861716574648348e-14,6.6276137559227035e-15,13.37090075101187,-13.052482144175162,-14.17864280932923,1.126160665154066,0,-0.44410067837150624,-0.40623150817311016
D-2316,-0.36428860413701053,2.8811647591037526e-15,1.7047436830803042e-13,0.01690086778264385,-14.540431905925189,-12.768340910156507,-1.7720909957686823,0,-0.36428860413701053,-0.38275437107279275
D-3007,-0.2730138068278286,4.754875636893623e-15,5.301671801357961e-15,0.8968634451637911,-14.322860837489378,-14.275587160660056,-0.04727367682932097,0,-0.2730138068278286,-0.2678029000811841
D-7103,-0.2647010141252371,2.3016681457841638e-15,6.808766569676677e-14,0.033804480183456505,-14.63795729271492,-13.166931554827254,-1.4710257378876668,0,-0.2647010141252371,-0.2616816455594142
D-5562,-0.4937141073427318,7.765318092819653e-13,6.184893323860038e-15,125.55298347447098,-12.109840749449033,-14.208667786618284,2.0988270371692503,0,-0.4937141073427318,-0.3822110406838066
D-1620,-0.07089992095125797,7.009418792290581e-15,1.0213632810764486e-14,0.6862806723287647,-14.154317991415033,-13.990819759474926,-0.16349823194010646,0,-0.07089992095125797,-0.03547411512318281
D-2820,-0.393166390129319,6.262792627038018e-14,3.291144097685446e-14,1.9029226436613442,-13.20323196837599,-13.482653102373016,0.2794211339970264,0,-0.393166390129319,-0.3779753954890956
D-1955,-0.36393455520835116,7.632133932398928e-13,5.822237334642023e-13,1.3108592957879113,-12.117354017026257,-12.234910095182924,0.11755607815666735,0,-0.36393455520835116,-0.3354437452879565
D-7876,-0.4223273775294475,2.2887985401185618e-14,3.5618813304676154e-15,6.425813573688265,-13.640392432211993,-14.448320553817638,0.807928121605645,0,-0.4223273775294475,-0.41606166233927755
D-5923,-0.5361725366207929,8.776418332676187e-13,2.168342315889255e-15,404.75243546021494,-12.056682684061094,-14.663872154713808,2.6071894706527123,0,-0.5361725366207929,-0.4085124022892991
D-0342,-0.3283543506988661,2.480999862893238e-14,5.267633094929989e-13,0.047098949721482306,-13.605373259728077,-12.278384482456755,-1.326988777271324,0,-0.3283543506988661,-0.31327534372667626
D-6812,-0.49769099042844556,1.7948632921325147e-13,1.4603455875143382e-13,1.2290674943508137,-12.745968624374505,-12.835544357235944,0.08957573286143873,0,-0.49769099042844556,-0.5070334437858839
D-4355,-0.3569699395712966,6.958175484250721e-13,1.4888849189013338e-14,46.734139058814854,-12.157504622601836,-13.827138869083017,1.6696342464811793,0,-0.3569699395712966,-0.3510634891722223
D-3954,-0.35960590583552543,3.967283197506817e-14,1.0697176662412963e-13,0.370871990124908,-13.401506797074465,-12.97073083182249,-0.4307759652519752,0,-0.35960590583552543,-0.34351105222352835
D-3105,-0.2828348431908923,9.621982492831879e-13,2.942013628840825e-13,3.270543140421484,-12.016735437630235,-12.531355319740149,0.5146198821099135,0,-0.2828348431908923,-0.30237443310432216
D-4252,-0.04939604612815707,4.634663622512368e-13,1.1339277109071308e-15,408.72655090196923,-12.33398178086964,-14.94541463129394,2.611432850424298,0,-0.04939604612815707,-0.0842826887162335
D-6135,-0.21381239506190464,1.3339325039260762e-15,9.704611618867412e-15,0.1374534660751065,-14.874866144867788,-14.013021840508268,-0.8618443043595203,0,-0.21381239506190464,-0.20855657155249407
D-3662,-0.05527002134606862,1.9019025159646937e-14,1.0143640285535217e-14,1.874970387777648,-13.720811747053492,-13.99380616016986,0.2729944131163675,0,-0.05527002134606862,-0.03713354297120476
D-1505,-0.1816367500226,7.489760425281972e-13,2.0646857016710122e-14,36.27554750449564,-12.125532073841532,-13.68514604977934,1.559613975937806,0,-0.1816367500226,-0.1237869565207644
D-5097,-0.16919943454475067,4.0079477778543315e-14,3.4211782088319653e-13,0.11715109629505963,-13.397077945807839,-12.465824302869436,-0.9312536429384038,0,-0.16919943454475067,-0.140409601357475
D-0210,-0.24799792389966407,7.974760390696898e-14,1.2502363464697533e-14,6.378602264455787,-13.098282356867827,-13.903007879579913,0.8047255227120858,0,-0.24799792389966407,-0.23925270845982916
D-3249,-0.031668647278715656,1.1112205267097177e-13,5.992784139100612e-14,1.8542642299752314,-12.954199744813256,-13.222371365368064,0.2681716205548081,0,-0.031668647278715656,-0.04288687428122294
D-3396,-0.3768753454224286,3.724878529281537e-15,3.386105023014118e-13,0.01100048139075693,-14.428887885311099,-12.470299575994312,-1.9585883093167873,0,-0.3768753454224286,-0.3991408962831732
D-4083,-0.3616502283078674,1.6871220840605218e-13,2.7162458598073137e-13,0.6211227448240653,-12.772853489719454,-12.566030922637074,-0.20682256708238134,0,-0.3616502283078674,-0.3482453156014076
D-6507,-0.07563980030303002,3.9091459218110977e-13,1.8716898107981674e-13,2.0885650492183174,-12.407918117786087,-12.72776612387831,0.3198480060922224,0,-0.07563980030303002,-0.061786138245429056
D-0586,-0.10630227920178698,4.483067988536849e-13,3.696641497568873e-14,12.127408058058041,-12.348424674736151,-13.43219266551482,1.0837679907786695,0,-0.10630227920178698,-0.0710748585028148
D-7827,-0.31541331311490123,2.970601803244711e-15,1.805091925378334e-13,0.01645678960434159,-14.52715555965497,-12.743500676490735,-1.7836548831642343,0,-0.31541331311490123,-0.3123547995907449
D-5465,-0.4232217736004328,8.329640752092043e-14,2.0147802775917677e-15,41.342675649219274,-13.079373728815119,-14.69577230904273,1.6163985802276108,0,-0.4232217736004328,-0.389405406874705
D-4753,-0.11957532050220054,2.5222899531493207e-15,1.6464963525518457e-14,0.1531913477512485,-14.59820499000142,-13.783439227034284,-0.8147657629671364,0,-0.11957532050220054,-0.06749648092133602
D-0705,-0.2770043593591577,2.0364771617833252e-13,5.2691266696579395e-14,3.864923524253648,-12.691120455976753,-13.278261360874504,0.5871409048977505,0,-0.2770043593591577,-0.2689772967566145
D-1873,-0.2988374972598124,1.6311120954346842e-14,6.914973582281096e-13,0.023588117525340086,-13.787516191776474,-12.16020947471468,-1.6273067170617936,0,-0.2988374972598124,-0.28921745517360864
D-2354,-0.30599662049177073,6.342916266163723e-13,7.010175953948448e-14,9.04815557816506,-12.197711021754527,-13.154271081195986,0.9565600594414595,0,-0.30599662049177073,-0.3108968125520932
D-5176,-0.26824298872798163,3.886735277892276e-15,1.0804838677926347e-14,0.35972173150837033,-14.410415037775138,-13.96638171298337,-0.44403332479176827,0,-0.26824298872798163,-0.2620710851803567
D-1638,-0.1669154222870292,9.485131020631275e-13,3.2778292119501347e-13,2.8937233782806286,-12.022956665708985,-12.484413678660557,0.4614570129515733,0,-0.1669154222870292,-0.14576200838828318
D-3330,-0.25075072605338183,3.3881764302877037e-14,8.336972237068749e-15,4.064037079580074,-13.470033983020967,-14.07899164474357,0.6089576617226037,0,-0.25075072605338183,-0.24264167862213448
D-4062,-0.5265075107953706,2.3413096930582234e-13,2.6740174023336632e-15,87.55775826346232,-12.630541136884057,-14.572835770704218,1.94229463382016,0,-0.5265075107953706,-0.46765474576818655
D-2728,-0.4941059712342917,6.719493201051611e-14,5.9689411902673285e-15,11.257429059626348,-13.172663481155508,-14.22410270002744,1.051439218871933,0,-0.4941059712342917,-0.4865420893256628
D-3372,-0.09964267925509063,3.055748970110371e-15,4.625253923935899e-15,0.6606662078154739,-14.51488232593855,-14.334864419738564,-0.18001790619998748,0,-0.09964267925509063,-0.04816587508016022
D-7727,-0.07798206229551563,6.674155374019326e-13,2.354165132235968e-15,283.50412987725565,-12.17560368720868,-14.628163076962611,2.4525593897539313,0,-0.07798206229551563,-0.07958899402599744
D-2957,-0.45481210711868114,7.228570661646676e-13,1.0576044438155656e-15,683.4852769309333,-12.140947569251502,-14.975676733047047,2.834729163795545,0,-0.45481210711868114,-0.3570323919507139
